time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-04 09:43:21 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Yes We Canchon ! φ ,10,NaN ,48202,-2932,0.0,Nan
2017-05-04 09:34:32 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",heil13 ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 09:33:27 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",♡ ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 09:27:01 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Iggnotus ,299,NaN ,48202,-2932,1.0,1
2017-05-04 09:05:52 ,"RT @elpocojojo: URGENT :
Cherche proposition concrète de marine Le Pen dans le #2017LeDebat ",Estelle ,2,NaN ,48202,-2932,0.0,Nan
2017-05-04 09:04:40 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Mondher Chebbah ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 08:52:33 ,"URGENT :
Cherche proposition concrète de marine Le Pen dans le #2017LeDebat ",elpocojojo ,2,NaN ,48202,-2932,0.0,Nan
2017-05-04 08:51:32 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,🇮🇹 ,299,NaN ,48202,-2932,1.0,1
2017-05-04 08:46:41 ,The latest The maiteoberle Daily!   Thanks to @pylvain @fredericg #2017ledebat #abonnés ,maiteoberle ,0,NaN ,48202,-2932,0.0,Nan
2017-05-04 08:37:41 ,"RT @nlt56lorient: #2017LeDebat en 40"" @MLP_officiel démontre qu'elle ne comprend pas les différences entre l'économie du 19e siècle et cell… ",Frey Jean-Charles ,17,NaN ,48202,-2932,0.0,Nan
2017-05-04 08:34:23 ,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,interlude. ,80,NaN ,48202,-2932,1.0,1
2017-05-04 08:29:05 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Marion Rogissart ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 08:26:17 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Fatou Dieng ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 08:22:46 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Sixtine Jacquemin ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 07:56:25 ,"RT @BrieucQuil: #Macron : ""Fermeture des frontières ne sert à rien"": alors pq avoir renforcé le contrôle des frontières après les #attentat… ",DélitDentraveIVG 🇫🇷 ,4,NaN ,48202,-2932,-1.0,0
2017-05-04 07:52:40 ,"RT @nlt56lorient: #2017LeDebat en 40"" @MLP_officiel démontre qu'elle ne comprend pas les différences entre l'économie du 19e siècle et cell… ",Gatouze ,17,NaN ,48202,-2932,0.0,Nan
2017-05-04 07:52:32 ,"RT @nlt56lorient: En 40"" , @EmmanuelMacron a démontré qu'il a mieux compris que @MLP_officiel ce qu'est la France ! #2017LeDebat ",Gatouze ,26,NaN ,48202,-2932,1.0,1
2017-05-04 07:52:12 ,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,Gatouze ,80,NaN ,48202,-2932,1.0,1
2017-05-04 07:52:03 ,"RT @nlt56lorient: Le Pen menteuse , ignorante , malhonnête face à Macron subtil , responsable , réaliste #2017LeDebat #JeVoteMacron #lependegage ",Gatouze ,31,NaN ,48202,-2932,0.0,Nan
2017-05-04 07:46:09 ,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,Lacsap ,80,NaN ,48202,-2932,1.0,1
2017-05-04 07:39:31 ,"RT @CdeLagarde: #Macron qui évoque les voyous qui ne portent pas leur ceinture ?
Et si on sanctionnait les voyous qui bloquent l'autoroute… ",Hubert Montmirail ,15,NaN ,48202,-2932,0.0,Nan
2017-05-04 07:33:33 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Céline ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 07:25:04 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",Boooum ,141,NaN ,48202,-2932,1.0,1
2017-05-04 07:23:35 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Hugo 🐟 ,299,NaN ,48202,-2932,1.0,1
2017-05-04 07:17:33 ,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,Marie ,80,NaN ,48202,-2932,1.0,1
2017-05-04 07:17:28 ,"RT @nlt56lorient: Le Pen menteuse , ignorante , malhonnête face à Macron subtil , responsable , réaliste #2017LeDebat #JeVoteMacron #lependegage ",Marie ,31,NaN ,48202,-2932,0.0,Nan
2017-05-04 07:15:44 ,Quand t'essayes de faire un peu de veille sur Twitter ce matin mais qu'en fait non #2017LeDebat ,Alexandre Levenez ,0,NaN ,48202,-2932,-0.5,0
2017-05-04 07:09:07 ,"RT @nlt56lorient: Le Pen menteuse , ignorante , malhonnête face à Macron subtil , responsable , réaliste #2017LeDebat #JeVoteMacron #lependegage ",✈️ ,31,NaN ,48202,-2932,0.0,Nan
2017-05-04 07:06:40 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",AIM ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 07:05:44 ,RT @Henvoaz: Apres ce débat infernal seul et unique constat : ne comptons plus sur la France et ses racailles d'élites pour nous aider. #20… ,trucmuche88 ,1,NaN ,48202,-2932,-0.3333333333333333,0
2017-05-04 06:59:43 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Wendy ,299,NaN ,48202,-2932,1.0,1
2017-05-04 06:58:23 ,Apres ce débat infernal seul et unique constat : ne comptons plus sur la France et ses racailles d'élites pour nous aider. #2017LeDebat ,Henvoaz ,1,NaN ,48202,-2932,-0.3333333333333333,0
2017-05-04 06:55:26 ,RT @Kylian_C22: Je veux l'asile politique 😓#2017LeDébat ,dreams ,2,NaN ,48202,-2932,0.0,Nan
2017-05-04 06:55:09 ,RT @nlt56lorient: Il y a 25 ans Macron était au collège ! #2017LeDebat ,MMADRID ,9,NaN ,48202,-2932,0.0,Nan
2017-05-04 06:54:00 ,"RT @nlt56lorient: Le Pen menteuse , ignorante , malhonnête face à Macron subtil , responsable , réaliste #2017LeDebat #JeVoteMacron #lependegage ",Vantha Son ,31,NaN ,48202,-2932,0.0,Nan
2017-05-04 06:53:55 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",E.T ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 06:50:03 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",JCEY #ENMARCHE ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 06:44:53 ,RT @nlt56lorient: #2017LeDebat Seul Macron fait des propositions. S'il continue il va parvenir à convaincre Le Pen de voter pour lui ! ,ariane pichery ,80,NaN ,48202,-2932,1.0,1
2017-05-04 06:39:01 ,RT @nlt56lorient: #2017LeDebat @MLP_officiel ne contribue pas du tout à la qualité du débat. Sa mauvaise foi est regrettable et indigne d'u… ,Cécile ,46,NaN ,48202,-2932,-0.6,0
2017-05-04 06:38:09 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",bon ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 06:37:43 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",MJ 🐍 ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 06:36:11 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Eric Hamelin ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 06:24:50 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Élodie ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 06:18:22 ,"Maxime MARAIS , le Journal is out!   Stories via @Tymaou7 @AntoineDoyen @Mathy_Mimie #2017ledebat #total ",Maxime ✏ MARAIS ,0,NaN ,48202,-2932,0.0,Nan
2017-05-04 06:17:47 ,"RT @nlt56lorient: Le Pen menteuse , ignorante , malhonnête face à Macron subtil , responsable , réaliste #2017LeDebat #JeVoteMacron #lependegage ",Jynapoltron ,31,NaN ,48202,-2932,0.0,Nan
2017-05-04 06:15:54 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",tôt ou tard ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 06:11:45 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Thom 🤘 ,299,NaN ,48202,-2932,1.0,1
2017-05-04 06:04:58 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Reg 40 ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:57:12 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",chon' ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:56:23 ,"RT @citoyen56: #SFR #2017LeDebat et puis ce matin j'entends une interview des ouvriers de #Whirlpool sur RTL ""#Macron il ment"" ...  ",corinne bainvel ,4,NaN ,48202,-2932,-1.0,0
2017-05-04 05:52:13 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,J 🕊 ,299,NaN ,48202,-2932,1.0,1
2017-05-04 05:50:30 ,"RT @citoyen56: #SFR #2017LeDebat et puis ce matin j'entends une interview des ouvriers de #Whirlpool sur RTL ""#Macron il ment"" ...  ",PATRICE FREE ,4,NaN ,48202,-2932,-1.0,0
2017-05-04 05:46:32 ,The latest architecture positive!   Thanks to @mattyhick @PassiveHouseBB @AlexisBraud #architecture #2017ledebat ,Jérôme Turbin ,0,NaN ,48202,-2932,1.0,1
2017-05-04 05:45:15 ,The latest JTs'twitjournal !   Thanks to @SoAnn @PassivhausPlus #2017ledebat #architecture ,Jérôme Turbin ,0,NaN ,48202,-2932,0.0,Nan
2017-05-04 05:42:16 ,#LEPEN #2017LeDebat elle avait un seul mot à la bouche L'ÉCU L'ÉCU L'ÉCU .... Un fantasme avoué mais pas pardonné... ,profguedon ,0,NaN ,48202,-2932,-1.0,0
2017-05-04 05:41:53 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",doudou1981 ,141,NaN ,48202,-2932,1.0,1
2017-05-04 05:41:30 ,"RT @LNatacha56: 5 ans , les gens , 5 ans...
Au secouuuurrrrs !!!!!!!!
#RendezNousMelenchon
#2017LeDébat ",Jean-Claude Rocher ,10,NaN ,48202,-2932,0.0,Nan
2017-05-04 05:39:01 ,"RT @CdeLagarde: #Macron semble être en difficulté sur ses soutiens de l'UOIF.
#2017LeDebat  ",e- libre ,12,NaN ,48202,-2932,-1.0,0
2017-05-04 05:36:24 ,"RT @citoyen56: #SFR #2017LeDebat et puis ce matin j'entends une interview des ouvriers de #Whirlpool sur RTL ""#Macron il ment"" ...  ",D8 ,4,NaN ,48202,-2932,-1.0,0
2017-05-04 05:28:43 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",|mei/ ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:28:42 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",riema ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:25:08 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Morgane ,299,NaN ,48202,-2932,1.0,1
2017-05-04 05:24:38 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",🃏 ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:20:07 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Mahrukh Arif ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:18:36 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",zeska ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:18:31 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",toto ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:17:39 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Durotan ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:15:58 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Domitille Hartman ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:15:13 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",TOPMODEL ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:14:53 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",Aurélie S ✨ ,141,NaN ,48202,-2932,1.0,1
2017-05-04 05:14:30 ,"RT @citoyen56: #SFR #2017LeDebat et puis ce matin j'entends une interview des ouvriers de #Whirlpool sur RTL ""#Macron il ment"" ...  ",Christal de Roche ,4,NaN ,48202,-2932,-1.0,0
2017-05-04 05:14:28 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Bryan The Brilliant ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:14:20 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Aurélie Puaud ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:13:51 ,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Diamantino JORGE ,30,NaN ,48202,-2932,0.0,Nan
2017-05-04 05:13:44 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",nico ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:12:54 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,marie 🃏 ,299,NaN ,48202,-2932,1.0,1
2017-05-04 05:09:53 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Godson✨ ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:09:14 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",cloche ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:06:53 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Lucy SAPIENS✏️ ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:04:57 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Joyce ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:03:41 ,"RT @cla_roum: ""ce que vous proposez , c'est de la poudre de perlim-pin-pin !"" #2017LeDebat ",blacky. ,6,NaN ,48202,-2932,0.0,Nan
2017-05-04 05:02:22 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",►UnØrthØdØx♥BrunØ♫♬ ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:00:50 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Aurélie S ✨ ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:00:40 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Balzaq ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 05:00:17 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",vic ♡ ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 04:59:45 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",em ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 04:58:03 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Manu est là ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 04:57:28 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",Faraway ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 04:56:29 ,RT @didouledoare: clash de télé réalité #2017LeDebat ,Laureen ,5,NaN ,48202,-2932,-1.0,0
2017-05-04 04:53:47 ,"#SFR #2017LeDebat et puis ce matin j'entends une interview des ouvriers de #Whirlpool sur RTL ""#Macron il ment"" ...  ",Citoyen56 ,4,NaN ,48202,-2932,-1.0,0
2017-05-04 04:49:35 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Max ,299,NaN ,48202,-2932,1.0,1
2017-05-04 04:46:35 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",biba H ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 04:46:28 ,"RT @marouchka_b: Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléai… ",clavandier ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 04:43:04 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Omi ,299,NaN ,48202,-2932,1.0,1
2017-05-04 04:39:41 ,"Au-delà d idées politiques , on peut louer le sang froid de @EmmanuelMacron face à #MLP. Il peut recevoir les codes nucléaires. #2017LeDebat ",Spinouchka ,93,NaN ,48202,-2932,0.3333333333333333,1
2017-05-04 04:37:09 ,"RT @RomuCharlyNova: @hugoclement La Flotte Marine ce Soir ,Touchée Coulée #2017LeDebat ",Tim Citron ,2,NaN ,48202,-2932,0.0,Nan
2017-05-04 04:10:07 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Gaëtan Agüero 🇦🇷 ,299,NaN ,48202,-2932,1.0,1
2017-05-04 03:05:51 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",Sodeadandlove ,141,NaN ,48202,-2932,1.0,1
2017-05-04 02:45:59 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",. ,141,NaN ,48202,-2932,1.0,1
2017-05-04 02:28:37 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,sz ,299,NaN ,48202,-2932,1.0,1
2017-05-04 02:13:34 ,RT @didier_cadoret: #2017LeDébat Comment MLP a fait pour obtenir son concours d'avocat ? Question éloquence... c'est faiblard ,Es ,13,NaN ,48202,-2932,1.0,1
2017-05-04 02:01:18 ,RT @didier_cadoret: #2017LeDébat Comment MLP a fait pour obtenir son concours d'avocat ? Question éloquence... c'est faiblard ,John Mac Really ,13,NaN ,48202,-2932,1.0,1
2017-05-04 00:40:20 ,"#2017LeDebat #MLP : "" Les Juges(""Nos) Sont politisés ! "" :Paranoia  Symptomatique de ""Névrose"" Sociale de l'extreme droite !
=&gt; ",Breizinsoumise ,0,"Pleucadeuc , France ",48202,-2932,1.0,1
2017-05-04 00:22:13 ,"RT @RomuCharlyNova: @hugoclement La Flotte Marine ce Soir ,Touchée Coulée #2017LeDebat ",Isabelle ,2,NaN ,48202,-2932,0.0,Nan
2017-05-03 23:49:58 ,"RT @CdeLagarde: Nathalie Saint Criq avait du Stihl ce soir ! 
#2017LeDébat  ",Paygal foulawa ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 23:44:01 ,#2017LeDebat #Macron  #GrandDebat En fait Elabe pour #BFMTV est aussi crédible que : ,sdam ,0,NaN ,48202,-2932,1.0,1
2017-05-03 23:41:54 ,"Quand tu regardes #2017LeDébat  ; #MLP tu te demande ou est la stature d'1 chef d'état , la hauteur , l'intelligence , 1 bagarre 2 cours d'école ",Beni bubs ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 23:38:17 ,"Nathalie Saint Criq avait du Stihl ce soir ! 
#2017LeDébat  ",Cedric de Lagarde ,1,NaN ,48202,-2932,0.0,Nan
2017-05-03 23:24:51 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Laura. ,299,NaN ,48202,-2932,1.0,1
2017-05-03 23:11:25 ,"RT @mlebranchu: #2017LeDebat - M. Le Pen s'est montrée loin du niveau d'un tel débat. Elle renforce , si c'était nécessaire , le choix de vot… ",Le Clezio monique ,30,NaN ,48202,-2932,0.0,Nan
2017-05-03 23:10:42 ,#2017LeDebat ,Saya Da gama ,0,NaN ,48202,-2932,0.0,Nan
2017-05-03 23:04:38 ,Quoiqu'il arrive le 7 mai on sera débarrassé de cette campagne de merde! 😏une bande de gamins vociférants! #2017LeDebat à oublier! ,Emon Alain ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 23:04:02 ,RT @mbed35260: Elle va péter les plombs à la fin... #2017LeDebat ,Lauryane 🌸 ,299,NaN ,48202,-2932,1.0,1
2017-05-03 23:00:11 ,"RT @paulleguernic: Le débat de ce soir est affligeant. Bas de gamme et cours d'école... Une catastrophe.
#2017LeDebat ",ClairObscur ,4,NaN ,48202,-2932,-1.0,0
2017-05-03 22:59:49 ,RT @BrieucQuil: Droite / #LR qui se plaignent de la médiocrité du débat... ont-il perdu la mémoire de la comédie de la primaire? #2017LeDeb… ,D8 ,5,NaN ,48202,-2932,-1.0,0
2017-05-03 22:48:31 ,"RT @Axel_Lb1: On m'explique l'utilité des présentateurs ,aucune autorité ils ne gèrent en aucun cas le débat... Un vrai cirque #2017LeDebat ",Philippe ,1,NaN ,48202,-2932,1.0,1
2017-05-03 22:45:25 ,"RT @BrieucQuil: Fondamentalisme islamiste , terrorisme : #Macron n'a pas de réponse. En même temps , il est soutenu par l' #UOIF #2017LeDebat ",D8 ,6,NaN ,48202,-2932,-0.3333333333333333,0
2017-05-03 22:37:54 ,RT @Ewen_Bzh: Elle attaque mais ne répond pas. #2017LeDebat ,Happiness Alchemy ,4,NaN ,48202,-2932,-1.0,0
2017-05-03 22:37:27 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",Serpent Society ,141,NaN ,48202,-2932,1.0,1
2017-05-03 22:36:32 ,#2017LeDebat Foule versatile changeante pour celui qui chercbe à gagner des sous et Marine veut remettre la France au travail... ,J-P X ن ,0,NaN ,48202,-2932,1.0,1
2017-05-03 22:35:28 ,"RT @yannsyz: Le dialoguiste ne s'est pas foulé ce soir ,
quand même.
#2017LeDebat ",maxime picard ,2,NaN ,48202,-2932,0.0,Nan
2017-05-03 22:35:24 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",axels ,141,NaN ,48202,-2932,1.0,1
2017-05-03 22:31:23 ,"#2017LeDebat PasUneVoixAuFN , à #LaFranceInsoumise , #LEGISLATIVES2017 !!
BONNE NUIT À TOUS LES #INSOUMIS !! ",Breizinsoumise ,0,"Pleucadeuc , France ",48202,-2932,0.0,Nan
2017-05-03 22:29:41 ,"RT @LNatacha56: ""A chaque délit , il faut une sanction pénale"". Quel humour cette #MarineLePen ! Et si on parlait immunité parlementaire ?… ",† тнєℓυиαtιсfяιиgє † ,141,NaN ,48202,-2932,1.0,1
2017-05-03 22:28:44 ,"#2017LeDebat E.M :Rien de bien détaillé , expliqué : des je retire des charges  ; je rajoute+d'impots  ;je baisse impot  ; +de C.S.G...etc.. ",Breizinsoumise ,0,"Pleucadeuc , France ",48202,-2932,0.0,Nan
2017-05-03 22:28:18 ,Ce soir EM a déroulé proprement son programme et Marine Le Pen s'est grillée toute seule dans son agressivité et ses mensonges #2017LeDebat ,RYN OG ,0,NaN ,48202,-2932,-0.3333333333333333,0
2017-05-03 22:28:15 ,"RT @nlt56lorient: Macron explique la vision qu'il a de la France et du monde du21e siècle , Le Pen est dans la caricature et l'attaque perso… ",Dead Sexy MF ,23,NaN ,48202,-2932,-1.0,0
2017-05-03 22:28:08 ,RT @nlt56lorient: #2017LeDebat @MLP_officiel ne contribue pas du tout à la qualité du débat. Sa mauvaise foi est regrettable et indigne d'u… ,Dead Sexy MF ,46,NaN ,48202,-2932,-0.6,0
2017-05-03 22:27:43 ,Résumé du débat : Choisir entre la peste et le choléra #2017LeDebat ,Baptiste Nio ,0,NaN ,48202,-2932,-1.0,0
2017-05-03 22:27:22 ,Je crois que le meilleur adversaire de MLP ce soir à été elle même! Et tant mieux! #2017LeDebat ,RYN OG ,0,NaN ,48202,-2932,0.3333333333333333,1
2017-05-03 22:26:47 ,RT @RynOgt: Le père lepen en voyant la prestation mediocre de sa fille ce soir #2017LeDebat ,mgzt ,2,NaN ,48202,-2932,-1.0,0
