time ,text ,user ,rts ,place ,lon ,lat
2017-05-05 20:43:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,MA RIZ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:42:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Chris ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:40:40 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Linstead ❤️ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:40:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Laurette ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:37:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,رومي ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:37:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,céclémence ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:36:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Marion Cavailles ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:35:04 ,"RT @Maririek14: Lepen la grande illusionniste .. aucun programme . ,elle n'a rien dit sauf un tissu de mensonge et de haine #2017LeDébat #ma…" ,mounia barkaoui ,28 ,NaN ,48.879 ,0.171
2017-05-05 20:33:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,666 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:32:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Djo' 🇮🇹 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:31:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,La Maff ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:30:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,~Yoncé~ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:30:30 ,"RT @Harouban: ""-Pk tu men
-Je men pa
-Mé si
-Mé non
-Tg jé réson
-Mé non""
............
#2017LeDebat" ,Anthony Vajda ,413 ,NaN ,48.879 ,0.171
2017-05-05 20:29:33 ,RT @Dekrypt_Off: La meilleure image du #2017LeDebat https://t.co/UI2kclxt4l ,Lu ☆ ,95 ,NaN ,48.879 ,0.171
2017-05-05 20:28:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,KÃHĮNÅ🌪💮 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:23:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Pépé ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:23:16 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,hanane ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:21:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Elise Gastel ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:18:14 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Rob ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:17:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Alice ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:14:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Oli ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:13:52 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Raphael ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:12:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,talkie-walkie⌛️ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:03:04 ,"#2017leDébat l'ogre observait le Petit poucet : 
- Je vais te maaangeer ! https://t.co/CqESMMufYx" ,G LA PATATE ,0 ,NaN ,48.879 ,0.171
2017-05-05 20:02:47 ,RT @KevinFavrel: Le débat ce soir. #2017LeDebat https://t.co/5UF7ZvqzcF ,Julien Lebidois ,2 ,NaN ,48.879 ,0.171
2017-05-05 20:01:38 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,L.A.M♠️ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 20:00:37 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,POSTBADIVOIRIAN ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:57:52 ,#2017leDébat Marine le Pen à la pêche aux migrants en méditerranée https://t.co/Ot0I8ERjoB ,G LA PATATE ,0 ,NaN ,48.879 ,0.171
2017-05-05 19:57:11 ,RT @Phoenix_MK87: Moi quand je regarde quelqu'un a plat ventre #2017LeDebat https://t.co/2MxW8ak6qE ,ωƒ Ryan ,4 ,NaN ,48.879 ,0.171
2017-05-05 19:54:15 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Søso 🐍 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:53:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Morgane. ♪ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:53:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Paul 🇫🇷 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:52:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Malou ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:52:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,dédé ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:51:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Marine ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:50:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Sahana ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:50:36 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,alex ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:49:32 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Med ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:48:57 ,"RT @AndreaNeves19: Macron il monte en pression , redescend bolide #2017LeDebat" ,LEM ,3 ,NaN ,48.879 ,0.171
2017-05-05 19:46:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Jake ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:43:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Zoé ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:39:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,lucas ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:35:11 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,rionma ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:34:34 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🍍 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:33:28 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,assyla ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:33:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Camille ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:32:55 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,cé ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:30:55 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🌹 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:26:16 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Don Qyshot ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:24:40 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,ГЭ_сІдцd¥ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:24:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,ChakriX 🎸 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:19:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Susanita ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:17:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,PoPo ✏️ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:15:31 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🌟6pri1🌟 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:11:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Martin Leblanc ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:10:29 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Léa ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:10:25 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,coco ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:10:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Prisci🙃 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:09:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Adri ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:04:22 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,KNL ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:04:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,i'm awesome but ,1911 ,NaN ,48.879 ,0.171
2017-05-05 19:03:23 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Manon. ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:58:47 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,moh 🙋🏼 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:58:26 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,An alieen 🌹 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:57:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,CLÉMENT YOUDEC ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:51:27 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,☾ Јυ. ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:51:03 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Hokusaï☀️ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:50:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🕊️ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:50:21 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,daş ürək ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:48:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🌷 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:46:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Sandra ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:46:00 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Célia Cupidon ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:43:26 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,mais on resistera🏹 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:43:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Lola ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:42:34 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,melissa ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:42:33 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,cristaline ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:39:53 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🌞🌞🌞🌞 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:39:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Gia Sang ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:37:11 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,P R I S C I L L A✨ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:36:13 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,sol🌞 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:35:37 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Fakear🌝 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:34:10 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,cam_viel ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:30:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,maxis ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:21:35 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Sanhe ☀🌙 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:19:52 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Pep🥀 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:18:35 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Seiya☄ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:18:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Yeezus ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:16:47 ,"Allez on va faire le castor... C'est pas par plaisir , mais parfois mieux vaut un barrage qu'un naufrage... #2017ledébat" ,Ben ,0 ,NaN ,48.879 ,0.171
2017-05-05 18:16:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,94 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:15:40 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Emeline Chopin ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:14:41 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Enjoy ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:14:37 ,RT @Dekrypt_Off: La meilleure image du #2017LeDebat https://t.co/UI2kclxt4l ,Corentin Burel ,95 ,NaN ,48.879 ,0.171
2017-05-05 18:13:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Durdur ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:13:07 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,ʎqq ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:11:45 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Floriane Mrchd 🔥 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:10:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,juliarielune ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:09:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Romane17 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:09:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Cam ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:08:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Noémie ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:07:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,sweet creature ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:07:05 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,fatiguant ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:06:44 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,zoë ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:03:57 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Crepin ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:03:26 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,bessonnet ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:02:53 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Holiver ,1911 ,NaN ,48.879 ,0.171
2017-05-05 18:01:59 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,♏️athilde ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:57:51 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Mickaëla Buendia ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:57:37 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,thom ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:57:09 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🎈 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:52:11 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Dery_Val ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:49:03 ,RT @Dekrypt_Off: La meilleure image du #2017LeDebat https://t.co/UI2kclxt4l ,Tonio ,95 ,NaN ,48.879 ,0.171
2017-05-05 17:46:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,thu ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:43:30 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,🥀🖤 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:42:35 ,RT @DLF_Paris16: #2017LeDebat mentir plutôt qu'assumer son idéologie..éviter son #Bilan..comment être président d'un Pays ? génération Y...… ,Raiateam ,1 ,NaN ,48.879 ,0.171
2017-05-05 17:41:07 ,#2017LeDebat mentir plutôt qu'assumer son idéologie..éviter son #Bilan..comment être président d'un Pays ? générati… https://t.co/rsXIc6Desr ,DLF Paris 16 ,1 ,NaN ,48.879 ,0.171
2017-05-05 17:40:43 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Alwen_millois ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:32:43 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,★彡 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:31:44 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,ANAÏS ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:29:55 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,code lyoko ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:28:33 ,"RT @DavidGourmaud: #2017LeDebat Quand il dit qu'il voulait chasser les électeurs frontistes hors de France , il nous respectait aussi ?" ,Barbara #Marine2017 ,2 ,NaN ,48.879 ,0.171
2017-05-05 17:28:17 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Mégane Jadoul ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:26:56 ,RT @Dekrypt_Off: La meilleure image du #2017LeDebat https://t.co/UI2kclxt4l ,Sôma ,95 ,NaN ,48.879 ,0.171
2017-05-05 17:20:29 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Goman ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:17:34 ,RT @Harouban: #2017LeDebat https://t.co/srg4wDDcPh ,Darth☆Radis-kun ,140 ,NaN ,48.879 ,0.171
2017-05-05 17:16:54 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,ju' ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:10:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,M ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:09:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Anaïs ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:09:52 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,LouK ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:08:04 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,mado ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:07:49 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Sutā ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:06:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,pépète  ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:04:59 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,a busy woman ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:03:12 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Ace ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:02:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Ambiguedad ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:01:20 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,bretzel ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:01:18 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,aroc ,1911 ,NaN ,48.879 ,0.171
2017-05-05 17:00:39 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,libra ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:58:59 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,élise ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:58:19 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Le Relou ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:57:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Shadow☇ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:57:02 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,gabi ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:55:56 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Sense8 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:54:08 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,clo ⚘ ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:49:55 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Maria betty c bae ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:45:06 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Cha 🌹 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:44:50 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Hory ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:44:48 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Léa ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:44:46 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,sam clc ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:44:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,TWD ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:44:42 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,💖 ,1911 ,NaN ,48.879 ,0.171
2017-05-05 16:44:05 ,RT @Hugoprsgugo: #2017LeDebat elle voulait jeter les craies https://t.co/T8xl3waoMT ,Baduf ,1911 ,NaN ,48.879 ,0.171
