time,text,user,rts,place,lon,lat
2017-05-07 10:18:38,"RT @Freezze: ""Poudre de Perlimpinpin""  #2017LeDebat,king loïs,2285,NaN,48.849,2.637
2017-05-07 10:17:48,RT @EMacron_2017: [#JeVoteMacron 🇫🇷 #2017LeDébat] E. #Macron le plus convaincant pour 63% des téléspectateurs ! 👏✌💪,bibyu456,67,NaN,48.849,2.637
2017-05-07 10:17:00,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Eliza,1682,NaN,48.849,2.637
2017-05-07 10:16:00,RT @Marwan_FX: Attendez calmez vous. J'ai PAS (exactement) dit que je soutenais MLP. J'ai JUSTE dit que j'étais dispo pour un taf début mai…,Amjod,657,NaN,48.849,2.637
2017-05-07 10:15:37,"RT @jmaphatie: Apparemment, ils ne se sont pas serrés la main à la fin du debat... Pas étonnant, vu la violence @MLP_officiel @EmmanuelMacr…",Trysh,130,NaN,48.849,2.637
2017-05-07 10:15:22,"RT @topito_com: ""Madame Le Pen, votre avis sur les impôts ? 
- NON MAIS C'EST LA FAUTE A MACRON SI LES IMPÔTS Y SONT ÉLEVÉS""#2017LeDebat",Médiocrité 🖕🏾,1310,NaN,48.849,2.637
2017-05-07 10:15:10,RT @MarianneleMag: Marine Le Pen et la sortie de l'euro : le grand grand flou #2017LeDebat ,Bandini,84,NaN,48.849,2.637
2017-05-07 10:15:00,RT @cyril_pouchin: Marine Le Pen se noie totalement sur la question de l'Europe. A pleurer de rire.  #2017LeDebat #LePenNon,Bandini,13,NaN,48.849,2.637
2017-05-07 10:14:06,"RT @libe: La carte blanche de Marine Le Pen :« Je n'ai pas de thème choisi, c'est une philosophie générale» #2017LeDebat,Trysh,393,NaN,48.849,2.637
2017-05-07 10:13:53,RT @Rayanlvtt: Si Macron est élu #2017LeDebat #GrandDebat,Manuelle,430,NaN,48.849,2.637
2017-05-07 10:11:32,RT @EmmanuelMacron: L'un d'entre nous devra être le garant de nos institutions. Vous les menacez. Vous n'en êtes pas digne. #2017LeDébat ht…,Trysh,896,NaN,48.849,2.637
2017-05-07 10:10:38,"RT @EmmanuelMacron: Vous êtes sous le coup d'une affaire judiciaire, pas moi. Quand les juges ne vous arrangent pas, ils sont incompétents.…",Trysh,1076,NaN,48.849,2.637
2017-05-07 10:10:23,"RT @Alextrxm: ""Madame Le Pen, vous pouvez nous parler de votre programme ? De vos propositions ?"" #2017LeDebat,Nicolas gruffat,1681,NaN,48.849,2.637
2017-05-07 10:09:56,"RT @solere92: bon boulot ce soir de @MLP_officiel qui, par son indignité, aura donné envie de voter @EmmanuelMacron au derniers hésitants #…",Trysh,760,NaN,48.849,2.637
2017-05-07 10:08:27,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,PhilCoraz,1682,NaN,48.849,2.637
2017-05-07 10:07:57,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Giulia 🤦🏽‍♀️,1682,NaN,48.849,2.637
2017-05-07 10:07:54,RT @Freezze: C'est bon elle a vrillé complet #2017LeDebat,Trysh,12164,NaN,48.849,2.637
2017-05-07 10:07:28,"RT @EmmanuelMacron: Je suis debout, mais pour être debout je n'ai pas besoin de salir les étrangers ou les juges. #2017LeDébat",laju,1217,NaN,48.849,2.637
2017-05-07 10:06:52,"RT @dupontaignan: ""Contrôler les frontières ne sert à rien contre le terrorisme"" : la folie laxiste de M. Macron dévoilée au grand jour ! #…",Grégoire lili,2152,NaN,48.849,2.637
2017-05-07 10:05:30,"RT @topito_com: ""Madame Le Pen, votre avis sur les impôts ? 
- NON MAIS C'EST LA FAUTE A MACRON SI LES IMPÔTS Y SONT ÉLEVÉS""#2017LeDebat",eh be,1310,NaN,48.849,2.637
2017-05-07 10:05:28,RT @EmmanuelMacron: Je suis le candidat d'une France forte dans une Europe qui protège. #2017LeDébat,Trysh,652,NaN,48.849,2.637
2017-05-07 10:05:03,"RT @EmmanuelMacron: Sur l'euro, je ne comprends pas votre position : on revient au franc ? Il y aura deux monnaies ? À quoi servira l'euro…",Trysh,1253,NaN,48.849,2.637
2017-05-07 10:04:47,"RT @topito_com: ""Madame Le Pen, votre avis sur les impôts ? 
- NON MAIS C'EST LA FAUTE A MACRON SI LES IMPÔTS Y SONT ÉLEVÉS""#2017LeDebat",bois du jus frais,1310,NaN,48.849,2.637
2017-05-07 10:04:20,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",lilus,16765,NaN,48.849,2.637
2017-05-07 10:04:07,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,🇪🇸,1682,NaN,48.849,2.637
2017-05-07 10:03:40,"RT @Poulin2012: J'imagine quand MLP va sortir du débat et demander à ses équipes ""alors j'étais comment?"" ... #2017LeDebat,Trysh,245,NaN,48.849,2.637
2017-05-07 10:03:34,RT @EmmanuelMacron: Nous devons avoir une tolérance zéro à l'égard du terrorisme. #2017LeDébat,Trysh,380,NaN,48.849,2.637
2017-05-07 10:03:34,RT @Alextrxm: les journalistes quand ils essayent d'intervenir mais qu'ils se font couper la parole  #2017LeDebat,rime🤞🏻,3038,NaN,48.849,2.637
2017-05-07 10:02:14,"RT @EmmanuelMacron: Je suis debout, mais pour être debout je n'ai pas besoin de salir les étrangers ou les juges. #2017LeDébat",stargirl,1217,NaN,48.849,2.637
2017-05-07 10:02:04,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat,Vidal ⚡️,33064,NaN,48.849,2.637
2017-05-07 10:01:35,RT @CyrusNorth: Y'a un mec qui donne un cours d'économie à Marine Le Pen à la TV. C'est génial. #2017LeDebat,Trysh,3434,NaN,48.849,2.637
2017-05-07 10:01:06,RT @hugogelin: Le Pen parle de Macron. Macron parle de la France. #2017LeDebat,Guillaume Afonso,18761,NaN,48.849,2.637
2017-05-07 10:00:58,RT @HJSfr: #Presidentielle2017 #Avoté #2017LeDebat #Tulle #Votons #Censure #HenonBeaumont #ToutSaufMacron #JeVoteMarine #FacebookGate #Macr…,causse eric,5,NaN,48.849,2.637
2017-05-07 10:00:23,RT @Henry_Rousso: Le fossé entre l'importance politique de Le Pen et son incompétence totale sur presque tous les sujets est un problème ma…,Trysh,3279,NaN,48.849,2.637
2017-05-07 10:00:13,RT @exdrn: - t'a pas besoin d'expliquer ton programme si t'en a pas #GrandDebat2017 #2017LeDébat,bee bee,162,NaN,48.849,2.637
2017-05-07 10:00:07,RT @EmmanuelMacron: #2017LeDébat en 5 minutes !,Nicolas G,3198,NaN,48.849,2.637
2017-05-07 09:59:54,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,Kétaspeed,1682,NaN,48.849,2.637
2017-05-07 09:59:12,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat,Himanie,33064,NaN,48.849,2.637
2017-05-07 09:59:06,RT @siramann: Apercu ce matin 12h apres le débat  #2017LeDebat,Nicolas G,113,NaN,48.849,2.637
2017-05-07 09:58:59,RT @EmmanuelMacron: Je veux présider le pays. #2017LeDébat,Number_21,1769,NaN,48.849,2.637
