time,text,user,rts,place,lon,lat
2017-05-08 04:17:36,"Macron en tête dans le Nord, Le Pen dans le Pas-de-Calais #Presidentielle2017 https://t.co/Sgo4OI6fmN https://t.co/pjRiiiXL81",La Voix du Nord,4,NaN,50.287,2.781
2017-05-08 04:12:48,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Leblanc,745,NaN,50.287,2.781
2017-05-08 04:06:45,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",xavier,745,NaN,50.287,2.781
2017-05-08 04:04:14,"RT @SteeveBriois: ""On doit ouvrir les portes du mouvement à tous les patriotes qui veulent s'engager avec nous."" @BFMTV #Présidentielle2017",frany,49,NaN,50.287,2.781
2017-05-08 03:59:51,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Kerrydwen Kaer2,745,NaN,50.287,2.781
2017-05-08 03:57:29,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",Brunette,53,NaN,50.287,2.781
2017-05-08 03:54:56,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",Catherine J,149,NaN,50.287,2.781
2017-05-08 03:51:21,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Jérôme Lbg,745,NaN,50.287,2.781
2017-05-08 03:50:07,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Jacques,745,NaN,50.287,2.781
2017-05-08 03:45:48,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",speedshifter,745,NaN,50.287,2.781
2017-05-08 03:42:44,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",patrick FN 🇫🇷🇫🇷,745,NaN,50.287,2.781
2017-05-08 03:31:43,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Frédéric Vagenheim,745,NaN,50.287,2.781
2017-05-08 03:19:49,.@SamuelEtienne Merci d'avoir cité mon #Tweet dans votre spécial #Presidentielle2017  Pulvérisateur 2 terminé. Une page se tourne. #justdoit,GUYOT Vincent,0,NaN,50.287,2.781
2017-05-08 03:13:04,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",tchincath 03ن,745,NaN,50.287,2.781
2017-05-08 03:11:09,RT @Mushway: J'ai decider de faire une claude françois au lieu de regarder les resultats #Presidentielle2017 https://t.co/8Yeh9y8ADM,JusDeGoyavier,40,NaN,50.287,2.781
2017-05-08 03:10:13,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",コイル 𓅓⁶,745,NaN,50.287,2.781
2017-05-08 03:05:52,"RT @aisnenouvelle: #Presidentielle2017 Dans l'#Aisne @MLP_officiel en tête, avec 52,91%. Résultats commune par commune ici =&gt; https://t.co/…",✯ JOLAN ✯,1,NaN,50.287,2.781
2017-05-08 03:03:31,"Et c'est parti pour le bal des mendiants qui réclament leurs soupes ! #Presidentielle2017 
https://t.co/eBiLy4Mdg0",⎠⎞⎠ico Fsl,0,NaN,50.287,2.781
2017-05-08 02:57:44,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Aventurine,745,NaN,50.287,2.781
2017-05-08 02:52:37,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,Viochel49,36,NaN,50.287,2.781
2017-05-08 02:46:47,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",diogene laerce,745,NaN,50.287,2.781
2017-05-08 02:46:10,Enfin 😴😴 ! Bravo la team @radio_v_l qui a assuré ! @EmmanuelSemo @amoctn @CCCrepin @Raflalo  @hortensegilliot...… https://t.co/AqJkeTNBk4,Louiѕ Duғoѕѕé,0,"Blangy-sous-Poix, France",50.287,2.781
2017-05-08 02:38:47,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,Jean Pierre,36,NaN,50.287,2.781
2017-05-08 02:32:18,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,cinq Insoumis,36,NaN,50.287,2.781
2017-05-08 02:29:39,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Armagueddon,745,NaN,50.287,2.781
2017-05-08 02:29:23,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Flowartstation,745,NaN,50.287,2.781
2017-05-08 02:28:33,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Yves Levy,745,NaN,50.287,2.781
2017-05-08 02:20:54,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",HopeGdan,745,NaN,50.287,2.781
2017-05-08 02:19:53,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",sabah lezzar,745,NaN,50.287,2.781
2017-05-08 02:19:36,"RT @AQuatennens: Face au libéralisme économique par défaut, vite, choisissons une majorité insoumise ! #Presidentielle2017 #legislatives201…",babeuf gracchus,33,NaN,50.287,2.781
2017-05-08 02:17:19,"RT @AQuatennens: Face au libéralisme économique par défaut, vite, choisissons une majorité insoumise ! #Presidentielle2017 #legislatives201…",Bandit du 13,33,NaN,50.287,2.781
2017-05-08 02:17:05,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Tahrir Live News,745,NaN,50.287,2.781
2017-05-08 02:16:25,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Rachele Zuena,745,NaN,50.287,2.781
2017-05-08 02:10:34,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Sabine Rémi,745,NaN,50.287,2.781
2017-05-08 02:00:51,"RT @F3nord: #Presidentielle2017 : Marine Le Pen à 52,05% dans le Pas-de-Calais au 2e tour https://t.co/g8aD9wuCvm",kietu ?,9,NaN,50.287,2.781
2017-05-08 02:00:27,"RT @F3nord: #Presidentielle2017 : Macron en tête dans le Nord avec 56,9% des voix au 2e tour https://t.co/lYW2OnUPbO https://t.co/bntDXhU8lF",kietu ?,7,NaN,50.287,2.781
2017-05-08 01:57:06,RT @ArianaxxBieber: BIEBER PRESIDENT MDR #Presidentielle2017,bizzle,48,NaN,50.287,2.781
2017-05-08 01:56:02,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Marmotte Duveuteuseu,745,NaN,50.287,2.781
2017-05-08 01:52:12,RT @AronTwittos: Choqué et déçu que @lerirejaune ne soit pas élu. #Presidentielle2017,Paladine Seiko,98,NaN,50.287,2.781
2017-05-08 01:38:39,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Louis XIV,745,NaN,50.287,2.781
2017-05-08 01:30:43,"RT @GuiLeConquerant: ""Alors Marine, are you satisfaite de ce résultats de 66 à 34%? En tout cas on te le souhaite. "" #Presidentielle2017 ht…",Guiguinho,102,NaN,50.287,2.781
2017-05-08 01:30:05,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Eoin O'Duffy,745,NaN,50.287,2.781
2017-05-08 01:27:08,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",EVACHRISTIAN,745,NaN,50.287,2.781
2017-05-08 01:26:19,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Ezzie,745,NaN,50.287,2.781
2017-05-08 01:19:30,"RT @GuiLeConquerant: ""Alors Marine, are you satisfaite de ce résultats de 66 à 34%? En tout cas on te le souhaite. "" #Presidentielle2017 ht…",NABXL,102,NaN,50.287,2.781
2017-05-08 01:17:43,RT @chb_guillaume: La femme de Macron et le resultats en % de Macron c'est la meme chose 😂 #présidentielle2017,AnaisRomuald_Joulia,2,NaN,50.287,2.781
2017-05-08 01:17:31,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Brousse Royco,745,NaN,50.287,2.781
2017-05-08 01:15:07,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",Morty,149,NaN,50.287,2.781
2017-05-08 01:10:29,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Doud Я,745,NaN,50.287,2.781
2017-05-08 01:09:55,RT @looliitaa1809: Sauf que maintenant c'est toute la France qui est dans la merde ! #Présidentielle2017 https://t.co/dXKsHvcsKu,Lucie🙅🏼,2,NaN,50.287,2.781
2017-05-08 01:05:58,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Merci Marine,745,NaN,50.287,2.781
2017-05-08 01:01:20,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Stefan #MLP2017 🇫🇷,745,NaN,50.287,2.781
2017-05-08 00:58:40,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Bruno B. #E4E #LPE,745,NaN,50.287,2.781
2017-05-08 00:54:28,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",le libre sémite ن ✙,745,NaN,50.287,2.781
2017-05-08 00:54:21,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Ta petite 🇲🇱,745,NaN,50.287,2.781
2017-05-08 00:54:04,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",🐸Marneus Calgar👌🏻,745,NaN,50.287,2.781
2017-05-08 00:50:46,RT @_mvbrt: on est pas content que macron soit passé on est juste content que marine soit pas passée #Presidentielle2017,Tyrion Lannister,3,NaN,50.287,2.781
2017-05-08 00:45:43,Les chômeurs ayant voté Macron sachez qu'il compte faire 10 milliards d'économies sur le chômage ;) bonne fin de mois 🖕  #Presidentielle2017,L'oeil du Lynx,0,NaN,50.287,2.781
2017-05-08 00:41:02,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",noé,745,NaN,50.287,2.781
2017-05-08 00:38:58,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Maryse,745,NaN,50.287,2.781
2017-05-08 00:38:18,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",JU,53,NaN,50.287,2.781
2017-05-08 00:35:35,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",#OnRegretteraFillon,745,NaN,50.287,2.781
2017-05-08 00:32:07,RT @jimmyfaitlcon: Que le moins mauvais gagne 💪🏻#Presidentielle2017,C'Yoen,178,NaN,50.287,2.781
2017-05-08 00:30:12,"RT @GrandLilleTV: #Presidentielle2017: Retour sur une soirée avec les Lillois.
A lire ce lundi @CNEWSMatin / A voir sur @GrandLilleTV 
http…",LAURENT HONGNE,1,NaN,50.287,2.781
2017-05-08 00:28:18,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Yvon,745,NaN,50.287,2.781
2017-05-08 00:27:37,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Sergio Ferrara,745,NaN,50.287,2.781
2017-05-08 00:27:28,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Dionysien,745,NaN,50.287,2.781
2017-05-08 00:26:49,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",arrageoise,149,NaN,50.287,2.781
2017-05-08 00:25:15,"#CFLDraft 
#Presidentielle2017
 #Cavs #MTVAward
Every man is guilty of all the good he did not do.https://t.co/8bIkynz7Ka",Inez Mcdonald,0,NaN,50.287,2.781
2017-05-08 00:22:30,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",mlmorel,745,NaN,50.287,2.781
2017-05-08 00:22:18,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Chloe,745,NaN,50.287,2.781
2017-05-08 00:20:20,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Mauvais garçon,745,NaN,50.287,2.781
2017-05-08 00:13:41,"RT @VilleArras: #Presidentielle2017  
Résultats finaux des 33 bureaux de vote à #Arras
➡️ Participation : 72,51%
➡️ E.Macron : 65,22%
➡️ M.…",Cam,22,NaN,50.287,2.781
2017-05-08 00:13:13,"#CFLDraft 
#Presidentielle2017
 #Cavs #MTVAward
You truly are :)https://t.co/rz97MwIM7N",Inez Mcdonald,0,NaN,50.287,2.781
2017-05-08 00:11:36,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",ROMANIKOLAÏ,745,NaN,50.287,2.781
2017-05-08 00:10:05,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Fiat Voluntas Tua,745,NaN,50.287,2.781
2017-05-08 00:09:24,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",Lucie,53,NaN,50.287,2.781
2017-05-08 00:08:57,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Mendel 🇪🇺,745,NaN,50.287,2.781
2017-05-08 00:06:53,Quand #Macron remarque qu'il est président mais qu'il n'a toujours pas de programme #Presidentielle2017 😂 https://t.co/tSaIV2N7LD,✨Laury-culaire✨Δ,2,"Coudekerque-Branche, France",50.287,2.781
2017-05-08 00:05:33,#Presidentielle2017 Marine Le Pen arrive en tête dans deux départements (02 62) Il faut continuer sur cette dynamiq… https://t.co/7C7lLtUSEE,L'oeil du Lynx,0,NaN,50.287,2.781
2017-05-08 00:05:25,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",INGRID,745,NaN,50.287,2.781
2017-05-08 00:04:56,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Marie,745,NaN,50.287,2.781
2017-05-08 00:04:20,La marionnette de Merkel a gagné. Elle va pouvoir gouverner la France maintenant. 😡 #Presidentielle2017 #AdieuFrance,Marion #DMWC J-15,0,"Fresnoy-le-Grand, France",50.287,2.781
2017-05-08 00:02:57,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",KATIA LISA,149,NaN,50.287,2.781
2017-05-08 00:01:10,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",Didier Delmer 🇬🇧,149,NaN,50.287,2.781
2017-05-08 00:01:03,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",Darrel,53,NaN,50.287,2.781
2017-05-08 00:00:30,"RT @CourrierPicard: #Presidentielle2017 Dans l'#Aisne @MLP_officiel en tête, avec 52,91%. Résultats commune par commune ici =&gt; https://t.co…",Marion #DMWC J-15,10,NaN,50.287,2.781
2017-05-07 23:58:35,#Presidentielle2017 les français ont décidé de vous éliminé et leur sentence est irrévocable !  @DenisBrogniart https://t.co/NRUsd9Rw1B,Bruno62,0,NaN,50.287,2.781
2017-05-07 23:57:51,RT @_Caamillee: Mdrrr que y en ait pas un qui se plaigne pendant les 5 prochaines années 😉 #presidentielle2017,Lens Fans ❤️,177,NaN,50.287,2.781
2017-05-07 23:57:07,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",Ali,149,NaN,50.287,2.781
2017-05-07 23:56:06,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Marion #MLP2017,745,NaN,50.287,2.781
2017-05-07 23:55:59,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",tac🐭,53,NaN,50.287,2.781
2017-05-07 23:55:06,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",IlkoFly,149,NaN,50.287,2.781
2017-05-07 23:54:10,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Guillaume Bout,745,NaN,50.287,2.781
2017-05-07 23:53:35,"SCOOP @LafargeGroup soupçonné de pas avoir fourni le ciment en vue de la construction du barrage contre le @FN_officiel
#Présidentielle2017",Victor Barbatrou,0,NaN,50.287,2.781
2017-05-07 23:53:10,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",Fillonymous,149,NaN,50.287,2.781
2017-05-07 23:53:07,RT @eric_bail: #Presidentielle2017 Marine Le Pen en tête dans l'#Aisne et le Pas-de-Calais... #HDF https://t.co/sDgVri5oxF,Thomas Diévart,1,NaN,50.287,2.781
2017-05-07 23:52:47,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",Louis Andrea,53,NaN,50.287,2.781
2017-05-07 23:52:19,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Cherchelarron,745,NaN,50.287,2.781
2017-05-07 23:46:43,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",bidon,745,NaN,50.287,2.781
2017-05-07 23:46:28,#Presidentielle2017 Le FN est la seule opposition crédible face à Macron ! RDV aux législatives ! #Patriote #legislatives2017,L'oeil du Lynx,0,NaN,50.287,2.781
2017-05-07 23:45:28,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",!pyaw,53,NaN,50.287,2.781
2017-05-07 23:45:24,RT @riomavuba: Soulagement #presidentielle2017 🇫🇷,Kundera,66,NaN,50.287,2.781
2017-05-07 23:44:50,"RT @Marsupi_L_Ami: Une alternance de Droite Forte #AvecBaroin !!!

#Législatives2017 #Baroin 

#Présidentielle2017 #Macron #MacronPrésident…",Dufour,68,NaN,50.287,2.781
2017-05-07 23:43:06,"La semaine de la danse du ventre, des #girouettes, #crevards, ... Est ouverte :-D !!! #Macron #Présidentielle2017 https://t.co/ocjwTavxDc",Khader MOULFI,1,"Roubaix, France",3.191539,50.683997
2017-05-07 23:39:21,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",Justine,149,NaN,50.287,2.781
2017-05-07 23:39:05,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",GaspaЯd L'Angeblancن,745,NaN,50.287,2.781
2017-05-07 23:38:27,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",EzEkiEL730,745,NaN,50.287,2.781
2017-05-07 23:37:14,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Fragmatiik,745,NaN,50.287,2.781
2017-05-07 23:36:57,"RT @Marsupi_L_Ami: Allo fiston c'est papa !!

Je t'ai rempli le frigo avant de partir 

#Présidentielle2017 #Macron #MacronPrésident https:…",Dufour,149,NaN,50.287,2.781
2017-05-07 23:35:53,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,denfer den,36,NaN,50.287,2.781
2017-05-07 23:35:25,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,PurpleP φ,36,NaN,50.287,2.781
2017-05-07 23:34:11,"RT @Marsupi_L_Ami: Une alternance de Droite Forte #AvecBaroin !!!

#Législatives2017 #Baroin 

#Présidentielle2017 #Macron #MacronPrésident…",constructeur 14,68,NaN,50.287,2.781
2017-05-07 23:34:09,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Matthieu,745,NaN,50.287,2.781
2017-05-07 23:34:04,"RT @AQuatennens: Face au libéralisme économique par défaut, vite, choisissons une majorité insoumise ! #Presidentielle2017 #legislatives201…",Origan Gili,33,NaN,50.287,2.781
2017-05-07 23:34:04,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Chanchan,745,NaN,50.287,2.781
2017-05-07 23:32:10,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Sonia  Paris,745,NaN,50.287,2.781
2017-05-07 23:31:10,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Jp Ihu,745,NaN,50.287,2.781
2017-05-07 23:31:01,"RT @AQuatennens: Face au libéralisme économique par défaut, vite, choisissons une majorité insoumise ! #Presidentielle2017 #legislatives201…",Nimajneb59,33,NaN,50.287,2.781
2017-05-07 23:30:52,"RT @Marsupi_L_Ami: Une alternance de Droite Forte #AvecBaroin !!!

#Législatives2017 #Baroin 

#Présidentielle2017 #Macron #MacronPrésident…",marygab #SPF,68,NaN,50.287,2.781
2017-05-07 23:29:16,"RT @NathalieCayet: La bonne nouvelle de la #Presidentielle2017, c'est que #MLP et #Fillon vont pouvoir aller rapidement chez le juge 😜",Mondor,29,NaN,50.287,2.781
2017-05-07 23:28:32,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,🌿💀🙈🙉🙊💀🌿,36,NaN,50.287,2.781
2017-05-07 23:28:31,La France en Marche ! #Presidentielle2017,N.B 📽,0,NaN,50.287,2.781
2017-05-07 23:28:02,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",ed quarteя,745,NaN,50.287,2.781
2017-05-07 23:26:51,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,Martinique Insoumise,36,NaN,50.287,2.781
2017-05-07 23:25:56,"RT @AQuatennens: Face au libéralisme économique par défaut, vite, choisissons une majorité insoumise ! #Presidentielle2017 #legislatives201…",Martinique Insoumise,33,NaN,50.287,2.781
2017-05-07 23:25:32,"RT @DePoorterV: Entendu chez #Macron : ""On va pas au pays, on va rester ici"" #Elections2017 #Presidentielle2017 @RadioLondres_fr https://t.…",Barbara Raval 🇮🇹,745,NaN,50.287,2.781
2017-05-07 23:24:22,"RT @VDNLille: .@EmmanuelMacron largement en tête à #Lille avec 82,9 % https://t.co/q0SMQ1FmHL
#Presidentielle2017 https://t.co/kMa6aXAv4S",🔸A🔹J🔸A🔹X🔸,49,NaN,50.287,2.781
2017-05-07 23:24:17,"RT @VDNLille: L’analyse du vote à #Lille, quartier par quartier
https://t.co/TRN8i5lnx9
#Presidentielle2017 https://t.co/vMcuuSF4oc",Micky Draxlaa,53,NaN,50.287,2.781
2017-05-07 23:23:11,RT @AQuatennens: Mon communiqué après le second tour #Presidentielle2017 - #circo5901 - #FranceInsoumise - #legislatives2017 - #AvenirEnCom…,Yann ian,36,NaN,50.287,2.781
2017-05-07 23:23:06,"RT @AQuatennens: Face au libéralisme économique par défaut, vite, choisissons une majorité insoumise ! #Presidentielle2017 #legislatives201…",Yann ian,33,NaN,50.287,2.781
