time,text,user,rts,place,lon,lat
2017-05-08 06:25:28,#Presidentielle2017 un président qui n'est pas légitime non pas élu avec 66% mais 43% même pas la majorité...,librepenseur,0,NaN,47.763,-0.329
2017-05-08 06:08:47,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",E.M.Monétier(PHVray),39,NaN,47.763,-0.329
2017-05-08 06:03:12,RT @ChCounil: #Présidentielle2017 Une pensée émue pour @fhollande. Merci pour ces années au service de la 🇫🇷. Aucun doute sur le jugement d…,Andre Guicheteau,3,NaN,47.763,-0.329
2017-05-08 06:02:50,RT @ChCounil: #Présidentielle2017 Quelle majorité pour le nouveau Président ? Monolithique ou ouverte ? Quelle place pour les socio-démocra…,Andre Guicheteau,1,NaN,47.763,-0.329
2017-05-08 06:00:19,"RT @ChCounil: #Présidentielle2017 Je suis socialiste, je reste socialiste ! J'appelle au rassemblement de tous les Socialistes derrière un…",Lydia HB,4,NaN,47.763,-0.329
2017-05-08 05:59:26,#Presidentielle2017 - 2d tour dans la #Sarthe https://t.co/UDuuKdbYk0 https://t.co/ipgNQg4C9Q,France Bleu Maine,0,NaN,47.763,-0.329
2017-05-08 05:59:25,RT @ChCounil: #Présidentielle2017 Une pensée émue pour @fhollande. Merci pour ces années au service de la 🇫🇷. Aucun doute sur le jugement d…,Lydia HB,3,NaN,47.763,-0.329
2017-05-08 05:58:02,RT @Aurelie_Quetel: Ils sont contents ces cons ils vont payer 💰 #Presidentielle2017,Doriane,16,NaN,47.763,-0.329
2017-05-08 05:56:21,98523 abrutis en Sarthe .... Je dois sûrement en connaître dans le lot  !!   #Presidentielle2017 https://t.co/xvy5zH0zBP,Alban,0,NaN,47.763,-0.329
2017-05-08 05:54:15,"RT @agrikol: Hey Michel, j'ai été élu président ...
#Presidentielle2017 #Presidentielle https://t.co/yvnT6q6EWA",Etienne Fourmont,1,NaN,47.763,-0.329
2017-05-08 05:15:21,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",J-Renaud Daigremont,39,NaN,47.763,-0.329
2017-05-08 04:57:17,"RT @leglobjournalfr: #Presidentielle2017 Ils ont voté contre le #FN et contribué à l'élection d '@EmmanuelMacron
https://t.co/kvLkUYFvvE ht…",Tahrir Live News,2,NaN,47.763,-0.329
2017-05-08 04:56:16,"RT @leglobjournalfr: #Presidentielle2017 Ils ont voté contre le #FN et contribué à l'élection d '@EmmanuelMacron
https://t.co/kvLkUYFvvE ht…",John Doe,2,NaN,47.763,-0.329
2017-05-08 02:34:37,Dédicace au fan club de Miss Piggy pour la débilité congénitale sans limite durant la campagne #Presidentielle2017 https://t.co/7Ci7Zw3kIQ,✊ Benoît ✊,1,"Saint-Sylvain-d'Anjou, France",47.763,-0.329
2017-05-08 01:43:31,"RT @RomainD1453: #Presidentielle #Presidentielle2017 #MacronPresident Nous arrivons à une République à bout de souffle, où la division du p…",Plateforme Politique,1,NaN,47.763,-0.329
2017-05-08 01:41:25,"#Presidentielle #Presidentielle2017 #MacronPresident Nous arrivons à une République à bout de souffle, où la division du peuple s'intensifie",Romain D.,1,NaN,47.763,-0.329
2017-05-08 00:48:18,"RT @Mehdi_du_72: #Presidentielle2017 
@MLP_officiel @FN_officiel aller, soyez pas triste!!! Je fais un couscous pour vous remonter le moral…",CouscousBoulette,6,NaN,47.763,-0.329
2017-05-08 00:34:41,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Etienne MOULIN,39,NaN,47.763,-0.329
2017-05-08 00:34:20,"Avec Macron, on en aura peut-être fini avec le noeud de cravate de travers. 😂😂 #Presidentielle2017",Nicolas,0,NaN,47.763,-0.329
2017-05-08 00:25:08,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",lambda_lambada🍉,39,NaN,47.763,-0.329
2017-05-07 23:57:22,"#Presidentielle2017 #Elections2017  #legislatives2017 Bien que l'élection présidentielle se termine ce soir, tout peut se jouer en Juin !",Romain D.,0,NaN,47.763,-0.329
2017-05-07 23:41:48,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Erika Nadine Geuer🐨,39,NaN,47.763,-0.329
2017-05-07 23:22:46,"RT @J0hn_Tr: Une présidentielle lamentable. 

Les candidats doté des meilleurs programme éliminé au 1er tour.  
#Presidentielle2017",Sawyer,1,NaN,47.763,-0.329
2017-05-07 23:17:49,"Une présidentielle lamentable. 

Les candidats doté des meilleurs programme éliminé au 1er tour.  
#Presidentielle2017",John,1,NaN,47.763,-0.329
2017-05-07 23:15:54,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Bryan The Brilliant,39,NaN,47.763,-0.329
2017-05-07 23:13:20,RT @JulienSureau: #presidentielle2017 Certains ont fait preuve d'imagination (ou pas) au parc des expos de #Vitré ce dimanche 7 mai : https…,Donovan Gougeon,7,NaN,47.763,-0.329
