time,text,user,rts,place,lon,lat
2017-05-06 14:37:37,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",🌹,16683,NaN,NaN,NaN
2017-05-06 14:36:24,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,Beauregard,32986,NaN,NaN,NaN
2017-05-06 14:36:08,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,🌑,1568,NaN,NaN,NaN
2017-05-06 14:35:24,RT @pandisama_: CEST DE LA POUDRE DE PERLIMPIMPIMMMMMMM SALOOOOOPEEEEEEEE #2017LeDebat https://t.co/jMLUC1OwE3,NaJoh,4783,NaN,NaN,NaN
2017-05-06 14:34:32,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,Melissa.,32986,NaN,NaN,NaN
2017-05-06 14:33:58,"RT @ericparis1213: Allez, n'oubliez pas le #handicap et évitons cela ! Pour nous tous! #discrimination #Sante #travail https://t.co/hXQUed7…",Eric T,5,NaN,NaN,NaN
2017-05-06 14:33:56,RT @rodyOf: Le Pen parle de Macron alors que Macron parle de la France  #2017LeDebat https://t.co/DYXm7OLfiF,Moonlight Bae,3,NaN,NaN,NaN
2017-05-06 14:33:12,RT @rodyOf: Qui n'a pas de programme ce soir ??? #2017LeDebat https://t.co/V7nkxD2jCF,Moonlight Bae,5,NaN,NaN,NaN
2017-05-06 14:33:11,"RT @NousLesFiIIes: quand y'a ""terrorisme"" dans la question #2017LeDébat https://t.co/7rjyfy9g3y",Winchester,2648,NaN,NaN,NaN
2017-05-06 14:32:20,#2017LeDebat Mes prévision des 15 premières minutes du débat https://t.co/hjtVsixyAp,Thomas Federspiel,0,NaN,NaN,NaN
2017-05-06 14:31:48,RT @Sylvqin: ALORS C'EST MARRANT MONSIEUR MACRON QUE VOUS PARLIEZ DE VOTRE PROGRAMME PARCE QUE J'AI QUELQUES DOSSIERS SUR VOUS #2017LeDébat…,em🕊,3709,NaN,NaN,NaN
2017-05-06 14:31:23,"RT @mamontchamp: Vous jouez avec leur colère , Mme #LePen vous ne leur proposez rien. Vous profitez de la détresse des Français @EmmanuelMa…",Astel,36,NaN,NaN,NaN
2017-05-06 14:30:39,RT @2017Soutiens: Voici le véritable parti de la haine. Et il s'appelle En Marche ! #BayrouGate #Cathedrale #Reims #JeVotePour #2017LeDebat…,🇫🇷,271,NaN,NaN,NaN
2017-05-06 14:29:35,"RT @2017Soutiens: Macron : ""Vous avez tout à fait raison !"" #2017LeDebat #LeDebat",Voltayr,12,NaN,NaN,NaN
2017-05-06 14:29:30,RT @2017Soutiens: À part cracher M.Macron vous savez faire autre chose ? #2017LeDebat #Macron #MarineLePen @MLP_officiel #LeDebat2017,Voltayr,45,NaN,NaN,NaN
2017-05-06 14:29:26,"RT @2017Soutiens: Ce soir,les masques sont tombés : le vrai macron représentant de la haute finance conduira le pays dans une crise insoute…",Voltayr,199,NaN,NaN,NaN
2017-05-06 14:29:04,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,️️,15120,NaN,NaN,NaN
2017-05-06 14:28:28,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,Morgane Nadeem,1568,NaN,NaN,NaN
2017-05-06 14:27:53,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",CANDICE,16683,NaN,NaN,NaN
2017-05-06 14:27:50,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,carotte,15120,NaN,NaN,NaN
2017-05-06 14:27:45,"RT @ImLiving4Love: STOP ""Kadyrov =/= Poutine."" La Tchétchénie n'est pas un pays indépendant mais une région de Russie. Kadyrov = ami de Pou…",Julie🌹,7,NaN,NaN,NaN
2017-05-06 14:27:37,RT @ImLiving4Love: Le Pen qui essaye de se poser en grande ambassadrice des droits LGBT alors que son ami Poutine cautionne leur exterminat…,Julie🌹,1184,NaN,NaN,NaN
2017-05-06 14:26:59,RT @mkfrison: Ça marche avec toutes les chansons !!! #2017LeDébat https://t.co/wVNpaVwjxu,Brindibousky,2099,NaN,NaN,NaN
2017-05-06 14:26:57,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,ad😎,32986,NaN,NaN,NaN
2017-05-06 14:26:44,"RT @TeamMacron2017: Louis Aliot, du FN, avec Camel Bechikh représentant de l'UOIF. Marine Le Pen devrait balayer devant sa porte #2017LeDeb…",Hubert l68,2113,NaN,NaN,NaN
2017-05-06 14:25:54,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,Alpha,32986,NaN,NaN,NaN
2017-05-06 14:25:49,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,₪Sandy₪,32986,NaN,NaN,NaN
2017-05-06 14:25:11,"RT @rodyOf: Chui pas venu ici pour souffrir okayy 

 #2017LeDebat https://t.co/jGXA9iiP41",licorne communiste☭,343,NaN,NaN,NaN
2017-05-06 14:25:03,"RT @rodyOf: Chui pas venu ici pour souffrir okayy 

 #2017LeDebat https://t.co/jGXA9iiP41",SanSangTernel,343,NaN,NaN,NaN
2017-05-06 14:24:44,"RT @rodyOf: Chui pas venu ici pour souffrir okayy 

 #2017LeDebat https://t.co/jGXA9iiP41",Walidou le cynique,343,NaN,NaN,NaN
2017-05-06 14:23:38,RT @lDontGiveUp: Quand y a légumes et poisson à la cantine le midi #2017LeDebat https://t.co/Gp5zb13z7S,Fafou,1593,NaN,NaN,NaN
2017-05-06 14:22:33,RT @mkfrison: Ça marche avec toutes les chansons !!! #2017LeDébat https://t.co/wVNpaVwjxu,🏴,2099,NaN,NaN,NaN
2017-05-06 14:22:25,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,Dépression joyeuse,32986,NaN,NaN,NaN
2017-05-06 14:22:09,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,Mélina,32986,NaN,NaN,NaN
2017-05-06 14:22:03,"RT @LePoint: ""Le naufrage Marine Le Pen."" L'édito de @SCoignard https://t.co/zRVSMhPCtS #2017LeDebat #Debat2017 https://t.co/o6xZeWetOv",schade,58,NaN,NaN,NaN
2017-05-06 14:19:50,"RT @NousLesFiIIes: quand y'a ""terrorisme"" dans la question #2017LeDébat https://t.co/7rjyfy9g3y",Joan,2648,NaN,NaN,NaN
2017-05-06 14:19:28,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,La Tweetzence,10654,NaN,NaN,NaN
2017-05-06 14:19:21,"RT @TeamMacron2017: Louis Aliot, du FN, avec Camel Bechikh représentant de l'UOIF. Marine Le Pen devrait balayer devant sa porte #2017LeDeb…",C.L.V,2113,NaN,NaN,NaN
2017-05-06 14:19:18,RT @Rayanlvtt: Si Macron est élu #2017LeDebat #GrandDebat https://t.co/8rxmY3ObG9,ines,413,NaN,NaN,NaN
2017-05-06 14:19:14,RT @jmaphatie: On a pas du regarder la même chaîne #2017LeDebat https://t.co/sqeLY4M6qk,vicccc🔫,423,NaN,NaN,NaN
2017-05-06 14:19:12,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",e lefebvremayer,16683,NaN,NaN,NaN
2017-05-06 14:18:58,RT @EmmanuelMacron: #2017LeDébat en 5 minutes ! https://t.co/xAeJKpjDKu,Erwan,3171,NaN,NaN,NaN
2017-05-06 14:18:20,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,Lengagne,1568,NaN,NaN,NaN
2017-05-06 14:18:06,RT @JRochedy: Quand j'imagine les équipes d' @EmmanuelMacron ça donne ça : #2017LeDebat https://t.co/wBAbgfGSGN,Pascal Lafont,1345,NaN,NaN,NaN
2017-05-06 14:18:01,RT @Sylvqin: Le mec est furtif ! Qui l'a vu ? #2017LeDébat https://t.co/ZfRP2kcTxH,Fabbri,2378,NaN,NaN,NaN
2017-05-06 14:16:51,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,Em,32986,NaN,NaN,NaN
2017-05-06 14:16:11,RT @StevenJoly3: Alerte ! Nous sommes a la recherche des deux journalistes  #2017LeDebat   😂😂😂 https://t.co/CvM1dpNQYS,Panda des bois,178,NaN,NaN,NaN
2017-05-06 14:15:52,"RT @NicolasKanaan: Je suis sûr que Macron a parié 10000€ avec un pote qu'il devait placer ""Poudre de perlinpinpin"" dans une phrase

#LeGran…",Claire,1763,NaN,NaN,NaN
2017-05-06 14:14:45,RT @Veillebranche2: Quand t'as 13 ans et qu'on vient de t'enlever tes bagues #2017LeDebat https://t.co/SBTsoao2yz,Fabbri,174,NaN,NaN,NaN
2017-05-06 14:14:35,"RT @a_legrand: ""Vous, vous devriez arrêter de sourire parce que je vous promets, ça devient vraiment malsain"" #2017LeDebat https://t.co/Ki3…",llozell lemzell,3281,NaN,NaN,NaN
2017-05-06 14:14:05,RT @UnRevelateur: le résumé du débat #2017LeDebat https://t.co/3OVRyKUXwF,Ludo ✌,115,NaN,NaN,NaN
2017-05-06 14:12:12,"RT @Sylvqin: *Macron tire un mot au hasard*
""putain je vais jamais réussir à caler ça""
#2017LeDébat https://t.co/rJotvzcDpv",Amélie 💫,3911,NaN,NaN,NaN
2017-05-06 14:11:47,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,Don Nes,15120,NaN,NaN,NaN
2017-05-06 14:11:41,RT @mkfrison: Ça marche avec toutes les chansons !!! #2017LeDébat https://t.co/wVNpaVwjxu,Alexouuu 😇😜,2099,NaN,NaN,NaN
2017-05-06 14:11:29,RT @hugogelin: Le Pen parle de Macron. Macron parle de la France. #2017LeDebat,33,18744,NaN,NaN,NaN
2017-05-06 14:11:25,"RT @Sylvqin: *Macron tire un mot au hasard*
""putain je vais jamais réussir à caler ça""
#2017LeDébat https://t.co/rJotvzcDpv",llozell lemzell,3911,NaN,NaN,NaN
2017-05-06 14:11:16,RT @siramann: Apercu ce matin 12h apres le débat  #2017LeDebat https://t.co/IlaP0cu701,Fabbri,103,NaN,NaN,NaN
2017-05-06 14:10:51,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,♕SAFA,32986,NaN,NaN,NaN
2017-05-06 14:10:49,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,女王,15120,NaN,NaN,NaN
2017-05-06 14:10:17,"RT @Sylvqin: *Macron tire un mot au hasard*
""putain je vais jamais réussir à caler ça""
#2017LeDébat https://t.co/rJotvzcDpv","Eléa,, 💫",3911,NaN,NaN,NaN
2017-05-06 14:08:48,"RT @bchameroy: Je regarde #2017LeDebat en HD, c'est dingue on voit vachement bien les détails ! https://t.co/0rKeGBI3bL",llozell lemzell,3040,NaN,NaN,NaN
2017-05-06 14:08:38,"RT @Freezze: ""Poudre de Perlimpinpin""  #2017LeDebat https://t.co/c10HYWLaRs",Jade,2269,NaN,NaN,NaN
2017-05-06 14:06:35,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,🇩🇿,10654,NaN,NaN,NaN
2017-05-06 14:04:59,RT @AgatheTP: Écologie?? #2017LeDebat,Jessie Sexton,1,NaN,NaN,NaN
2017-05-06 14:03:43,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,Faty,15120,NaN,NaN,NaN
2017-05-06 14:02:16,"RT @GuySitruk: Sur cette photo, il est clair que Saint-Cricq craque... #2017LeDebat https://t.co/dtk0hlFQ6E",Coréa,4,NaN,NaN,NaN
2017-05-06 14:01:37,RT @Freezze: C'est bon elle a vrillé complet #2017LeDebat https://t.co/ldRd72wX7d,@manon_frn,12121,NaN,NaN,NaN
2017-05-06 14:01:03,RT @Sylvqin: ALORS C'EST MARRANT MONSIEUR MACRON QUE VOUS PARLIEZ DE VOTRE PROGRAMME PARCE QUE J'AI QUELQUES DOSSIERS SUR VOUS #2017LeDébat…,Heart Breaker,3709,NaN,NaN,NaN
2017-05-06 14:00:46,"RT @Sylvqin: *Macron tire un mot au hasard*
""putain je vais jamais réussir à caler ça""
#2017LeDébat https://t.co/rJotvzcDpv",Elisa Vit,3911,NaN,NaN,NaN
2017-05-06 14:00:34,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,MELOMELOMELOMELO,32986,NaN,NaN,NaN
2017-05-06 14:00:27,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,MALIK®,10654,NaN,NaN,NaN
2017-05-06 13:57:47,RT @Steve_Ignacio: Message aux journalistes pris en otage : si vous voulez qu'on vienne vous chercher clignez des yeux deux fois #2017LeDeb…,draco's bitch,2036,NaN,NaN,NaN
2017-05-06 13:57:33,RT @2017Soutiens: Voici le véritable parti de la haine. Et il s'appelle En Marche ! #BayrouGate #Cathedrale #Reims #JeVotePour #2017LeDebat…,Celina06,271,NaN,NaN,NaN
2017-05-06 13:57:15,"RT @JacquieMichelX: Quand ta copine te dit ""Pas ce soir je regarde le #2017LeDébat"" https://t.co/5lEznMyiTJ",Yuri🇹🇬,86,NaN,NaN,NaN
2017-05-06 13:56:19,"RT @NormanDesVideos: J'ai l'impression que vous vous énervez, non c'est vous qui vous énervez, non c'est vous qui vous énervez, non c'est v…",Malo Babin,3051,NaN,NaN,NaN
2017-05-06 13:54:52,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,Dye 🌹,10654,NaN,NaN,NaN
2017-05-06 13:54:11,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,Khali,10654,NaN,NaN,NaN
2017-05-06 13:53:39,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",Valou,16683,NaN,NaN,NaN
2017-05-06 13:53:18,RT @EmmanuelMacron: Il n'y a qu'un quart des terroristes depuis 2012 qui étaient fichés S. La clé : renforcer le renseignement. #2017LeDébat,Duprey Philippe,466,NaN,NaN,NaN
2017-05-06 13:52:40,"RT @Eliane2Carantec: Ce qui sortait de la bouche de JM LePen il y a 20ans me faisait peur, ce qui est sorti de ses bourses il y a 49 ans m'…",Løgan  φ,730,NaN,NaN,NaN
2017-05-06 13:52:33,RT @Rayanlvtt: Si Macron est élu #2017LeDebat #GrandDebat https://t.co/8rxmY3ObG9,Maëlla 🌼,413,NaN,NaN,NaN
2017-05-06 13:52:16,"RT @FansdeFunes: #2017LeDebat
Les pauvres c'est fait pour être très pauvres et les riches très riches https://t.co/th08BF5jqW",J'te letterai know,94,NaN,NaN,NaN
2017-05-06 13:52:01,RT @elmehdi_labrini: C'était un débat ou un épisode des Marseillais ? #2017LeDebat,Løgan  φ,309,NaN,NaN,NaN
2017-05-06 13:51:31,#LeDebat #2017LeDebat #Presidentielle2017 #insoumis #lesrepublicains https://t.co/ESHGj9CYjG,Alicia.J,0,NaN,NaN,NaN
2017-05-06 13:51:09,"RT @EmmanuelMacron: Madame Le Pen, vous êtes en train de lire une fiche qui ne correspond pas au dossier que vous avez cité. #2017LeDébat h…",GODson🇲🇬,7199,NaN,NaN,NaN
2017-05-06 13:49:32,RT @Rayanlvtt: Si Macron est élu #2017LeDebat #GrandDebat https://t.co/8rxmY3ObG9,Cerise Sur Le Guetto,413,NaN,NaN,NaN
2017-05-06 13:47:19,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,Hunter Assassin,32986,NaN,NaN,NaN
2017-05-06 13:45:49,RT @EmmanuelMacron: #2017LeDébat en 5 minutes ! https://t.co/xAeJKpjDKu,Marcos Leontine,3171,NaN,NaN,NaN
2017-05-06 13:45:04,"RT @Olivia_blabla: Le problème de Marine Le Pen, c'est qu'elle combat la couleur mais qu'elle est incapable de clarté. #2017LeDebat",Ratonicki,94,NaN,NaN,NaN
2017-05-06 13:44:15,"RT @EmmanuelMacron: Madame Le Pen, vous êtes en train de lire une fiche qui ne correspond pas au dossier que vous avez cité. #2017LeDébat h…",Freedom,7199,NaN,NaN,NaN
2017-05-06 13:43:31,"RT @PolitiquementFN: Marine est critiqué pour avoir dit des vérités.
Macron est adulé pour avoir caché, nié et menti.
#JamaisMacron #2017Le…",Lazor The Brony #FN,150,NaN,NaN,NaN
2017-05-06 13:41:28,RT @EmmanuelMacron: #2017LeDébat en 5 minutes ! https://t.co/xAeJKpjDKu,Leo Contival,3171,NaN,NaN,NaN
2017-05-06 13:41:09,RT @2017Soutiens: Voici le véritable parti de la haine. Et il s'appelle En Marche ! #BayrouGate #Cathedrale #Reims #JeVotePour #2017LeDebat…,PandaMusical,271,NaN,NaN,NaN
2017-05-06 13:40:10,"RT @FansdeFunes: #2017LeDebat
Les pauvres c'est fait pour être très pauvres et les riches très riches https://t.co/th08BF5jqW",DIERICK NADINE,94,NaN,NaN,NaN
2017-05-06 13:40:07,RT @lDontGiveUp: Quand y a légumes et poisson à la cantine le midi #2017LeDebat https://t.co/Gp5zb13z7S,axə,1593,NaN,NaN,NaN
2017-05-06 13:39:31,"RT @HommePerplexe: ""- Mme Le Pen, votre école elle ressemblerait à quoi ?
- L'école a été saccagée par les socialistes""
Ok tamer #2017LeDeb…",Jake,600,NaN,NaN,NaN
2017-05-06 13:39:29,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,⎛⎝GWYNETH⎠⎞,15120,NaN,NaN,NaN
2017-05-06 13:39:09,RT @Alextrxm: les journalistes quand ils essayent d'intervenir mais qu'ils se font couper la parole  #2017LeDebat https://t.co/sI54I1YX3Y,state of depression,3017,NaN,NaN,NaN
2017-05-06 13:38:27,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,mehdi🍟,15120,NaN,NaN,NaN
2017-05-06 13:38:03,"RT @auroreberge: Fierté immense de soutenir Emmanuel Macron d'autant plus grande après #2017LeDebat ! 
Remettons la France en marche ! 
#Je…",Mathis_304,288,NaN,NaN,NaN
2017-05-06 13:38:00,"RT @VLottin: Macron il est en retard tout le débat pourtant il est ""En Marche"". Cours frère c'est bientôt la fin ! #2017LeDebat",GSnape,94,NaN,NaN,NaN
2017-05-06 13:37:53,RT @TeamMacron2017: Sans appel #2017leDebat #JeVoteMacron https://t.co/lP1DKwiE1b,Mathis_304,532,NaN,NaN,NaN
2017-05-06 13:37:45,RT @Rayanlvtt: Si Macron est élu #2017LeDebat #GrandDebat https://t.co/8rxmY3ObG9,Chahida,413,NaN,NaN,NaN
2017-05-06 13:37:00,RT @Rayanlvtt: Si Macron est élu #2017LeDebat #GrandDebat https://t.co/8rxmY3ObG9,sarah,413,NaN,NaN,NaN
2017-05-06 13:36:28,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,Piou-Piou,1568,NaN,NaN,NaN
2017-05-06 13:36:25,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,izan,15120,NaN,NaN,NaN
2017-05-06 13:36:14,RT @hugogelin: Le Pen parle de Macron. Macron parle de la France. #2017LeDebat,♠️ Mr Provi™ ♣️,18744,NaN,NaN,NaN
2017-05-06 13:35:20,"RT @Neacko83: En 2002, Chirac disait : ""on ne débat pas avec l'extreme droite"".
15 ans après, en voyant #LePen, on comprend mieux pourquoi.…",idk,684,NaN,NaN,NaN
2017-05-06 13:35:06,RT @EmmanuelMacron: Ça fait à peu près 3 minutes que Mme Le Pen nous explique sa stratégie pour lutter contre le chômage en France. Elle n'…,03,7934,NaN,NaN,NaN
2017-05-06 13:34:43,RT @mkfrison: Ça marche avec toutes les chansons !!! #2017LeDébat https://t.co/wVNpaVwjxu,fdmt🌹,2099,NaN,NaN,NaN
2017-05-06 13:33:24,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",maïs,16683,NaN,NaN,NaN
2017-05-06 13:32:58,RT @Sylvqin: T'as pas besoin de parler de ton programme si t'insultes l'autre candidat pendant 3h #2017LeDébat https://t.co/ocJ33xJMTd,angel of the lord 💫,32986,NaN,NaN,NaN
2017-05-06 13:31:48,"RT @NormanDesVideos: J'ai l'impression que vous vous énervez, non c'est vous qui vous énervez, non c'est vous qui vous énervez, non c'est v…",alois,3051,NaN,NaN,NaN
2017-05-06 13:31:41,RT @2017Soutiens: Voici le véritable parti de la haine. Et il s'appelle En Marche ! #BayrouGate #Cathedrale #Reims #JeVotePour #2017LeDebat…,Voltayr,271,NaN,NaN,NaN
2017-05-06 13:31:34,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,célia,1568,NaN,NaN,NaN
2017-05-06 13:31:03,RT @Henry_Rousso: Le fossé entre l'importance politique de Le Pen et son incompétence totale sur presque tous les sujets est un problème ma…,Julien 胡歌,3264,NaN,NaN,NaN
2017-05-06 13:30:19,"RT @EmmanuelMacron: En insinuant que les juges ne sont pas indépendants, vous montrez à quel point vous êtes indigne de la fonction préside…",Adnan,1589,NaN,NaN,NaN
2017-05-06 13:29:58,RT @2017Soutiens: Voici le véritable parti de la haine. Et il s'appelle En Marche ! #BayrouGate #Cathedrale #Reims #JeVotePour #2017LeDebat…,Gigant Jean-Claude,271,NaN,NaN,NaN
2017-05-06 13:29:39,"RT @EmmanuelMacron: Le parti qui ne va pas devant les juges, c'est le vôtre. #2017LeDébat https://t.co/lDCSYXfBzh",Adnan,1063,NaN,NaN,NaN
2017-05-06 13:29:24,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,DZ égaré.,1568,NaN,NaN,NaN
2017-05-06 13:29:24,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,Samira,1568,NaN,NaN,NaN
2017-05-06 13:29:22,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,hard as a rock,15120,NaN,NaN,NaN
2017-05-06 13:29:20,RT @siramann: Apercu ce matin 12h apres le débat  #2017LeDebat https://t.co/IlaP0cu701,marco,103,NaN,NaN,NaN
2017-05-06 13:29:13,"RT @MardiMondain: Qui soutenez-vous pour le 2nd tour? 🇫🇷
Lançons le GRAND sondage citoyen!
1•Votez 
2•Retweetez 
#2017LeDebat   
#ElectionP…",Mardi Mondain,120,NaN,NaN,NaN
2017-05-06 13:29:07,RT @EmmanuelMacron: Je veux tenir une ligne gaullo-mitterrandienne à l'international : je veux une France qui sache construire la paix. #20…,Adnan,366,NaN,NaN,NaN
2017-05-06 13:28:02,"RT @EmmanuelMacron: M. Poutine doit être autour de la table, mais en aucun cas je ne serai soumis à son diktat - contrairement à Madame Le…",Adnan,534,NaN,NaN,NaN
2017-05-06 13:27:51,RT @2017Soutiens: Voici le véritable parti de la haine. Et il s'appelle En Marche ! #BayrouGate #Cathedrale #Reims #JeVotePour #2017LeDebat…,Nicolas Derchel,271,NaN,NaN,NaN
2017-05-06 13:27:49,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,célia,15120,NaN,NaN,NaN
2017-05-06 13:27:11,"RT @EmmanuelMacron: Madame Le Pen, vous êtes en train de lire une fiche qui ne correspond pas au dossier que vous avez cité. #2017LeDébat h…",Ro👑,7199,NaN,NaN,NaN
2017-05-06 13:27:10,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,Victor FCB,10654,NaN,NaN,NaN
2017-05-06 13:26:48,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,garance,10654,NaN,NaN,NaN
2017-05-06 13:26:20,RT @deleteitugly: Meilleur moment du débat #2017LeDebat https://t.co/8N9Dmgl2mH,garance,15120,NaN,NaN,NaN
2017-05-06 13:26:14,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭 https://t.co/XSQEn936G7,Malronce. 🌹,1568,NaN,NaN,NaN
2017-05-06 13:25:46,RT @EmmanuelMacron: #2017LeDébat en 5 minutes ! https://t.co/xAeJKpjDKu,Adnan,3171,NaN,NaN,NaN
2017-05-06 13:25:15,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,Cristal 🤘🏾,10654,NaN,NaN,NaN
2017-05-06 13:24:32,"RT @ZohraBitan: Banlieue : Avant tu avais la justification sociale, puis le racisme et maintenant désordres psychiatriques. Me sens insulté…",clavié,140,NaN,NaN,NaN
2017-05-06 13:24:28,"RT @HommePerplexe: ""- Mme Le Pen, votre école elle ressemblerait à quoi ?
- L'école a été saccagée par les socialistes""
Ok tamer #2017LeDeb…",Yaacmaxx ✌,600,NaN,NaN,NaN
2017-05-06 13:24:24,RT @siramann: Apercu ce matin 12h apres le débat  #2017LeDebat https://t.co/IlaP0cu701,◎sniper360,103,NaN,NaN,NaN
2017-05-06 13:23:57,"RT @tony_st_laurent: Si Marine Lepen prend soin de la France comme de sa dentition, on est dans la merde   #2017LeDebat",Yaacmaxx ✌,654,NaN,NaN,NaN
2017-05-06 13:23:27,"RT @NousLesFiIIes: quand y'a ""terrorisme"" dans la question #2017LeDébat https://t.co/7rjyfy9g3y",tonya 🌛,2648,NaN,NaN,NaN
2017-05-06 13:23:09,RT @EmmanuelMacron: Ça fait à peu près 3 minutes que Mme Le Pen nous explique sa stratégie pour lutter contre le chômage en France. Elle n'…,lucile,7934,NaN,NaN,NaN
2017-05-06 13:22:53,"RT @EmmanuelMacron: Madame Le Pen, vous êtes en train de lire une fiche qui ne correspond pas au dossier que vous avez cité. #2017LeDébat h…",Mahatma_Chance,7199,NaN,NaN,NaN
2017-05-06 13:22:47,RT @MikaCissero: Bon Ça m'a soulé 😫 Moi je me tire à @Disneyland 😃😃 #Debat2017 #2017LeDebat #GrandDebat https://t.co/FGTJBAmLaB,ALEXINE,12,NaN,NaN,NaN
2017-05-06 13:21:37,RT @Freezze: RT si t'as rien compris. #2017LeDebat https://t.co/8mT06MGiZA,lucile,10654,NaN,NaN,NaN
2017-05-06 13:21:21,"RT @EmmanuelMacron: Madame Le Pen, vous êtes en train de lire une fiche qui ne correspond pas au dossier que vous avez cité. #2017LeDébat h…",Rachel,7199,NaN,NaN,NaN
2017-05-06 13:21:14,RT @EmmanuelMacron: #2017LeDébat en 5 minutes ! https://t.co/xAeJKpjDKu,Makunouchi Ippo,3171,NaN,NaN,NaN
2017-05-06 13:20:57,RT @Alextrxm: moi devant le débat #2017LeDebat https://t.co/vNbQPuIzT1,Sirena,3116,NaN,NaN,NaN
2017-05-06 13:20:38,RT @glamchocolat: C'est fou ont à tous pensé à la même image 😱#2017LeDebat #GrandDebat2017 https://t.co/9pK2ARRJjX,Ali 🤘🏻,241,NaN,NaN,NaN
